asctime,name,topic from,topic to,frame,offset received,frame delay,msg creation delay,consume time,size data received,process time,size data sent,send time,offset sent
2023/06/26 07:53:02.400,LocalExecutor1,input,final_uav_1,1,0,662.28,662.06,304275.43,16.93,782.28,61.07,11.18,0
2023/06/26 07:53:02.438,LocalExecutor1,input,final_uav_1,16,15,614.77,587.26,37.33,16.9,36.86,60.62,4.7,1
2023/06/26 07:53:02.485,LocalExecutor1,input,final_uav_1,17,16,626.61,596.74,69.25,16.91,37.2,60.93,4.66,2
2023/06/26 07:53:02.533,LocalExecutor1,input,final_uav_1,18,17,638.75,584.51,50.48,16.9,33.06,60.87,5.08,3
2023/06/26 07:53:02.569,LocalExecutor1,input,final_uav_1,19,18,621.42,577.24,44.03,16.9,27.04,60.87,3.79,4
2023/06/26 07:53:02.618,LocalExecutor1,input,final_uav_1,20,19,610.09,569.92,40.22,16.89,32.76,60.99,6.39,5
2023/06/26 07:53:02.692,LocalExecutor1,input,final_uav_1,21,20,631.2,600.49,69.83,16.93,36.84,60.95,6.42,6
2023/06/26 07:53:02.730,LocalExecutor1,input,final_uav_1,22,21,632.6,612.47,34.55,16.93,34.39,60.95,5.04,7
2023/06/26 07:53:02.777,LocalExecutor1,input,final_uav_1,23,22,654.28,583.73,54.78,16.76,32.19,60.15,4.81,8
2023/06/26 07:53:02.810,LocalExecutor1,input,final_uav_1,24,23,612.97,585.0,37.59,16.8,29.87,60.37,4.15,9
2023/06/26 07:53:02.861,LocalExecutor1,input,final_uav_1,25,24,623.84,578.89,49.17,16.82,31.08,60.41,4.03,10
2023/06/26 07:53:02.925,LocalExecutor1,input,final_uav_1,26,25,632.38,590.2,59.88,16.87,33.16,60.63,5.76,11
2023/06/26 07:53:02.963,LocalExecutor1,input,final_uav_1,27,26,626.67,577.83,45.13,16.87,27.98,60.68,4.21,12
2023/06/26 07:53:03.011,LocalExecutor1,input,final_uav_1,28,27,611.36,579.15,46.08,16.88,29.07,60.63,4.9,13
2023/06/26 07:53:03.068,LocalExecutor1,input,final_uav_1,29,28,629.46,584.93,57.2,16.89,26.73,60.71,5.9,14
2023/06/26 07:53:03.140,LocalExecutor1,input,final_uav_1,30,29,636.26,603.27,64.68,16.9,33.0,61.1,7.27,15
2023/06/26 07:53:03.163,LocalExecutor1,input,final_uav_1,31,30,632.71,571.43,32.21,16.9,20.51,60.78,5.0,16
2023/06/26 07:53:03.197,LocalExecutor1,input,final_uav_1,32,31,597.51,571.14,41.4,16.94,18.17,60.83,5.64,17
2023/06/26 07:53:03.249,LocalExecutor1,input,final_uav_1,33,32,612.62,578.75,50.25,16.91,19.71,60.94,4.68,18
2023/06/26 07:53:03.313,LocalExecutor1,input,final_uav_1,34,33,634.63,597.09,64.23,16.9,20.25,61.18,4.92,19
2023/06/26 07:53:03.349,LocalExecutor1,input,final_uav_1,35,34,620.31,562.02,32.04,16.92,20.53,61.06,7.1,20
2023/06/26 07:53:03.791,LocalExecutor1,input,final_uav_1,36,35,588.93,566.09,34.59,16.89,418.45,64.03,17.4,21
2023/06/26 07:53:03.808,LocalExecutor1,input,final_uav_1,45,44,619.64,588.42,49.98,16.71,26.07,60.06,4.57,22
2023/06/26 07:53:03.852,LocalExecutor1,input,final_uav_1,46,45,628.71,584.52,55.54,16.76,20.69,60.31,6.05,23
2023/06/26 07:53:03.890,LocalExecutor1,input,final_uav_1,47,46,620.82,569.44,42.29,16.81,18.4,60.53,4.61,24
2023/06/26 07:53:03.922,LocalExecutor1,input,final_uav_1,48,47,590.71,563.83,31.08,16.8,18.78,60.48,4.49,25
2023/06/26 07:53:03.991,LocalExecutor1,input,final_uav_1,49,48,625.13,598.78,69.03,16.82,17.33,60.47,5.84,26
2023/06/26 07:53:04.043,LocalExecutor1,input,final_uav_1,50,49,641.84,610.14,51.15,16.82,20.97,60.52,3.66,27
2023/06/26 07:53:04.087,LocalExecutor1,input,final_uav_1,51,50,641.47,569.36,38.75,16.82,22.46,60.63,5.6,28
2023/06/26 07:53:04.133,LocalExecutor1,input,final_uav_1,52,51,606.84,575.76,47.28,16.85,22.35,60.73,4.7,29
2023/06/26 07:53:04.166,LocalExecutor1,input,final_uav_1,53,52,604.05,564.95,35.83,16.85,19.25,60.73,4.77,30
2023/06/26 07:53:04.199,LocalExecutor1,input,final_uav_1,54,53,588.32,561.44,31.88,16.85,21.09,60.73,4.38,31
2023/06/26 07:53:04.259,LocalExecutor1,input,final_uav_1,55,54,614.43,588.35,60.24,16.85,20.3,60.73,4.37,32
2023/06/26 07:53:04.291,LocalExecutor1,input,final_uav_1,56,55,616.22,563.99,35.04,16.85,17.7,60.73,4.52,33
2023/06/26 07:53:04.338,LocalExecutor1,input,final_uav_1,57,56,597.7,571.52,43.79,16.85,19.5,60.73,4.76,34
